	feature	tfidf
2390	кисть	0.0001313792386630353
2391	каменный	0.00013132792315631003
2392	пуля	0.00013130567212631588
2393	олигарх	0.00013123975162803648
2394	украшение	0.00013115043997014852
2395	истинный	0.00013111832929689734
2396	оборачиваться	0.00013103632982753885
2397	совсем	0.00013098707433498605
2398	обожать	0.0001309470574848896
2399	19	0.0001309358922732626
2400	нее	0.00013090547262640677
2401	министр	0.0001307557061170946
2402	над	0.00013068959411075663
2403	мужской	0.00013068411736968244
2404	творить	0.00013067171065785001
2405	ветка	0.00013059947301364286
2406	сумасшедший	0.0001305902911962338
2407	новогодний	0.000130564989229935
2408	сорок	0.00013047573940282623
2409	|	0.00013044931466792308
2410	покойный	0.0001302876563756583
2411	прижаться	0.00013005843283176469
2412	состоять	0.00013005277755705254
2413	постучать	0.00012997811654641094
2414	кран	0.00012989079145881777
2415	сокровище	0.00012988404120679043
2416	бетонный	0.00012987754959627577
2417	долго	0.00012982299147878536
2418	зло	0.00012966282189804084
2419	драгоценный	0.0001294180488667215
2420	мучение	0.0001293889426197101
2421	фиолетовый	0.0001293234699837339
2422	теряться	0.0001293171176026197
2423	усаживать	0.00012921989759424917
2424	совершенно	0.00012914084909257828
2425	машинка	0.00012914073546226165
2426	таков	0.00012914003139027474
2427	обочина	0.00012911347112591626
2428	ток	0.00012910541168314034
2429	размышление	0.00012903690889110573
2430	значит	0.0001289608194999026
2431	протокол	0.0001289467375846582
2432	катер	0.00012886459442660981
2433	лежать	0.00012880600549403727
2434	захотеться	0.00012874464887482095
2435	музей	0.00012872993860131286
2436	употребление	0.00012872599739115938
2437	дьявол	0.00012871231390984664
2438	подземный	0.00012860945507328528
2439	акт	0.00012855807106916458
2440	горе	0.00012852847557380079
2441	ровно	0.0001283752034369971
2442	04	0.0001283715300721804
2443	планировать	0.0001282655136562801
2444	25	0.00012824988363409936
2445	агрессия	0.0001280154894067558
2446	вытирать	0.00012794992390967663
2447	крест	0.0001278165162111427
2448	грек	0.00012773975584099182
2449	патрон	0.00012773972720400494
2450	обед	0.00012772131599877906
2451	столь	0.00012769744996580143
2452	особенный	0.00012764653269963926
2453	исчезновение	0.00012737797773186473
2454	дерев	0.00012725429551677965
2455	луч	0.00012717069970122986
2456	праздновать	0.00012715556652781432
2457	марс	0.00012711924935357013
2458	меденно	0.00012710286452307742
2459	кожаный	0.00012699406944615928
