	feature	tfidf
806	после	0.0006311360339855298
807	уезжать	0.0006311144694695171
808	14	0.0006307346948611499
809	максим	0.00063072555721908
810	футбол	0.0006306759138393958
811	кровать	0.0006304729720344859
812	государственный	0.0006302007165247912
813	внук	0.0006294811990274342
814	получать	0.0006290877136134574
815	жертва	0.0006282124885268077
816	блок	0.000628116147195015
817	Миша	0.0006277890896233239
818	рынок	0.000627366731256608
819	бль	0.0006272455060892033
820	умный	0.0006269491832548136
821	редактор	0.0006262215086509248
822	лев	0.0006239037918669099
823	установка	0.0006238430611168866
824	чужой	0.0006229121749597048
825	тепло	0.0006225884303102965
826	Даша	0.0006211474633248319
827	вспоминать	0.0006209942154689588
828	продавать	0.0006206602154567516
829	справка	0.00062034084372576
830	дочка	0.0006197826441913884
831	степь	0.0006197717427758526
832	узнавать	0.0006194995920685416
833	про	0.0006194515417266123
834	оля	0.0006191469410896127
835	век	0.0006190004646373123
836	соревнование	0.0006175931195448974
837	конференция	0.0006175147908117457
838	чудо	0.0006166669507553482
839	1945	0.0006161582260615651
840	тётя	0.0006158492587396297
841	Б	0.0006156587569539988
842	забор	0.0006150239124424719
843	оставлять	0.0006147065734396169
844	девчонка	0.0006147018218186501
845	вновь	0.0006142877776444075
846	вкусный	0.0006138326484807605
847	трамвай	0.0006136195452169464
848	одноклассник	0.0006133645664495779
849	организация	0.0006127686204148292
850	крыша	0.0006127272958772546
851	оно	0.0006123977934782824
852	милый	0.00061201026271803
853	под	0.0006116909121591326
854	обед	0.0006116042008317361
855	повод	0.0006112568035425696
856	ложный	0.0006112483626826019
857	ложь	0.0006107243444933521
858	совсем	0.0006105923472948567
859	дарить	0.0006104916445234834
860	товар	0.0006104809798874606
861	монастырь	0.0006098692335157888
862	два	0.0006098439440436812
863	выборы	0.0006087178744764838
864	знание	0.000608259762923347
865	почти	0.0006082030654641822
866	погода	0.0006073733107798978
867	70	0.000607207751592719
868	через	0.0006071824159900044
869	Ю	0.0006068194476596545
870	только	0.000606751265521408
871	мороз	0.0006060672437452288
872	электронный	0.0006054819488012967
873	|	0.000605036277470483
874	процент	0.0006049479445175838
875	три	0.0006048215894476395
876	петербург	0.000604300767409714
877	гитара	0.0006039118283768569
878	ненавидеть	0.0006036539552964454
879	милиция	0.0006034812154106992
880	секретный	0.0006030076339465933
881	стиль	0.0006029880672083431
882	уже	0.0006029309518882056
883	проверка	0.0006021455825409085
884	мечтать	0.0006021231369221611
885	отряд	0.0006019880223573222
886	50	0.000601826538509337
887	исследование	0.000601100677848752
888	тебя	0.0006004054893229566
889	общество	0.0006003834095743916
890	издательство	0.0006002470910057217
891	музыкальный	0.0005985610707594075
892	1990	0.0005982534607791811
893	бред	0.0005975924196982055
894	Маш	0.0005975425023969872
895	премия	0.0005970651514983198
896	поэтический	0.0005970238068094068
897	знаменитый	0.0005964640964164321
898	теперь	0.0005963636897592415
899	нравиться	0.0005963224984432885
900	воспитание	0.0005962140945225354
901	п	0.0005961330747278556
902	внутренний	0.0005955392803994732
903	тяжелый	0.0005954799832921856
904	событие	0.0005952607998272392
905	голова	0.0005937768034473051
