	feature	tfidf
871	глубокий	0.00134104783300786
872	менять	0.0013404698647533377
873	стылый	0.0013366353045460263
874	объятие	0.0013366167335049062
875	вышина	0.0013350896121216446
876	точно	0.001333196319298628
877	бояться	0.0013321961294731446
878	крыть	0.0013282575594827878
879	воля	0.0013267354332497116
880	забор	0.0013254108670061168
881	хмурый	0.0013249890851103096
882	мех	0.0013222859998727166
883	близко	0.0013220855863710457
884	разный	0.0013199168150531523
885	ум	0.0013149275079128518
886	холст	0.0013148471602081207
887	горный	0.0013144357795376199
888	кос	0.0013121598239203504
889	садиться	0.0013118386554586063
890	скрип	0.0013108020876422145
891	календарь	0.0013092394069256774
892	песнь	0.001305426063664771
893	желать	0.0013043490768496
894	порыв	0.0013038872417038333
895	мелкий	0.0013034773266943772
896	06	0.0012995774836646072
897	волшебной	0.0012986246427925553
898	литься	0.0012981702852475723
899	тревога	0.0012975194545890216
900	землёй	0.0012972948024262277
901	роща	0.0012962642226938303
902	жар	0.0012959762752913976
903	короткий	0.0012948357490074993
904	склон	0.0012942481262746166
905	раставать	0.001293984167767684
906	сильно	0.001291531659755917
907	прямо	0.0012901368813506375
908	поэт	0.0012896779521930554
909	купол	0.0012851368709167052
910	радостно	0.0012844559572181456
911	скорее	0.0012842127212046818
912	ягода	0.0012818835943018967
913	начинаться	0.0012817035390014291
914	торопиться	0.0012803178276759495
915	золот	0.0012802253309522928
916	вдалеке	0.0012784736685382135
917	спина	0.0012772558103935285
