	feature	tfidf
2298	медицина	9.128688445868987e-05
2299	лозунг	9.121780231713393e-05
2300	строго	9.110509673865016e-05
2301	сильный	9.106995999343298e-05
2302	награда	9.102883702231185e-05
2303	неделя	9.095179777634809e-05
2304	Есенин	9.081441530963986e-05
2305	душевный	9.070054096917634e-05
2306	ай	9.069213642690377e-05
2307	класть	9.061913127797187e-05
2308	чем	9.059769939301398e-05
2309	свещать	9.051621530090217e-05
2310	мигать	9.046886435930524e-05
2311	загадка	9.04538939486456e-05
2312	степь	9.042588906605223e-05
2313	страна	9.031782481001384e-05
2314	беречь	9.029642005647176e-05
2315	рада	9.022922796511588e-05
2316	василий	9.016129304494686e-05
2317	подобно	9.014652138306151e-05
2318	выбивать	9.007432075495034e-05
2319	вчера	9.000889435287215e-05
2320	поворот	8.998876933423811e-05
2321	сугроб	8.99449381078382e-05
2322	вслух	8.987304405444764e-05
2323	внутри	8.969017233417047e-05
2324	Ведь	8.968966408039965e-05
2325	вводить	8.949708564705142e-05
2326	трудность	8.942177817661299e-05
2327	освещать	8.934887482745894e-05
2328	передавать	8.928728897803626e-05
2329	потолок	8.923034873376902e-05
2330	праведный	8.921517759406638e-05
2331	мудро	8.920278240717662e-05
2332	обещать	8.918297319103823e-05
2333	вместо	8.917020276859761e-05
2334	сниваться	8.909719370176234e-05
2335	игра	8.902488586584621e-05
2336	выпать	8.901357609530084e-05
2337	грамм	8.899999451118673e-05
2338	игрушка	8.885586866930617e-05
2339	блик	8.8661533566147e-05
2340	невеста	8.860564760156955e-05
2341	невзгода	8.855579239467216e-05
2342	омут	8.853442069962102e-05
2343	иди	8.843348755164605e-05
2344	мчяться	8.837863944548071e-05
2345	нато	8.836715196045009e-05
2346	рюкзак	8.830762650171426e-05
2347	продолжать	8.828823480238655e-05
2348	угощать	8.825577796589681e-05
2349	целовать	8.823803877755372e-05
2350	бочка	8.823026107121621e-05
2351	Украина	8.81600279185522e-05
2352	идеальный	8.80678330977323e-05
2353	младенец	8.804306679663772e-05
2354	забота	8.794656384680682e-05
2355	высота	8.794087214096591e-05
2356	капля	8.776040021194926e-05
2357	темень	8.772466046841694e-05
2358	усталость	8.765235582545986e-05
2359	морщина	8.759216345993416e-05
2360	спорить	8.751552007842982e-05
2361	незнакомый	8.747234333291111e-05
2362	результат	8.746927699259546e-05
2363	каяться	8.74415917772083e-05
2364	сидеть	8.724235276553423e-05
2365	кресло	8.716027192970815e-05
2366	признавать	8.70458895795934e-05
2367	пролетать	8.700659354085301e-05
2368	совесть	8.693860171912521e-05
2369	нона	8.6902239748744e-05
2370	свеча	8.683759041312523e-05
2371	плен	8.679243684468073e-05
2372	срывать	8.669474042414384e-05
2373	идея	8.653998687874107e-05
2374	практика	8.648173428960173e-05
2375	аэропорт	8.646967757945184e-05
2376	рядом	8.622154021750601e-05
2377	январь	8.620748171875287e-05
2378	грозить	8.619285908734403e-05
2379	бросаться	8.618976153242823e-05
2380	франция	8.618937268757572e-05
2381	фраза	8.601571424569172e-05
2382	выделять	8.595922254905832e-05
2383	атом	8.595782532537937e-05
2384	покорный	8.586243794871837e-05
2385	должен	8.583406777360467e-05
2386	гладить	8.581632183184665e-05
2387	тьм	8.546915474829314e-05
2388	значимый	8.510988257232821e-05
2389	желанный	8.51080748936086e-05
2390	молодый	8.480459558311382e-05
2391	чуда	8.467377773643798e-05
2392	напиваться	8.466744952143183e-05
2393	мелькать	8.464932312910359e-05
2394	словесный	8.463074300414959e-05
2395	редко	8.459194521413648e-05
2396	бродить	8.440716268123878e-05
2397	проявлять	8.427207946935052e-05
2398	лопата	8.425116865867026e-05
2399	тратить	8.392756622819905e-05
2400	протягивать	8.384091917609961e-05
2401	тепль	8.374052873258347e-05
2402	нутро	8.36407369567374e-05
2403	сумрак	8.35478317663578e-05
2404	еда	8.354406449003569e-05
2405	любовный	8.35055042107446e-05
2406	ласковой	8.349968207977465e-05
2407	звонкий	8.341528695780517e-05
2408	Свой	8.326865406951394e-05
2409	проживать	8.311524205382024e-05
2410	пир	8.3044095861717e-05
2411	бюджет	8.28025910662062e-05
2412	монастырь	8.254943907578768e-05
2413	принимать	8.245956637324484e-05
2414	трепетать	8.241988116110641e-05
2415	врат	8.241679168642984e-05
2416	подарть	8.232238606973995e-05
2417	нарисовать	8.227242557263539e-05
2418	ступень	8.223075469766907e-05
2419	утрачивать	8.217310532988482e-05
2420	контроль	8.211049273289138e-05
2421	знаю	8.210598923194435e-05
2422	прочь	8.182829513637521e-05
2423	лесный	8.175640997591374e-05
2424	упать	8.164167959719406e-05
2425	родня	8.156304073494242e-05
2426	баня	8.153067165835555e-05
2427	ладонь	8.14943772218008e-05
2428	1999	8.146268740784133e-05
2429	родиться	8.145256014815322e-05
2430	юг	8.140528229107819e-05
2431	рваный	8.135355230341881e-05
2432	колодец	8.128824463098817e-05
2433	создавать	8.121896235603889e-05
2434	молодость	8.11891846314141e-05
2435	посвящать	8.11499495037771e-05
2436	лодка	8.101659771066758e-05
2437	равный	8.092672121379019e-05
2438	заслуживать	8.082730730907355e-05
2439	евать	8.082693400645685e-05
2440	плохой	8.071724862902317e-05
2441	генерал	8.068282986890596e-05
2442	любь	8.063945272531573e-05
2443	радио	8.059219788442525e-05
2444	долг	8.047766773570791e-05
2445	возможно	8.044387730255324e-05
2446	зея	8.043227111964054e-05
2447	красть	8.037475641669966e-05
2448	свежий	8.025047427567735e-05
2449	клён	8.014681528248085e-05
2450	уважать	8.00954742293776e-05
2451	волшебный	7.997350587072102e-05
2452	вспоминать	7.989999357714687e-05
2453	треск	7.98551738044844e-05
2454	идем	7.981928452135308e-05
2455	тесный	7.961778269378933e-05
2456	молча	7.955250267241561e-05
2457	рожденье	7.951825382556276e-05
2458	яд	7.936487398383557e-05
2459	скелет	7.936009786189011e-05
2460	ком	7.924391252918819e-05
2461	базар	7.906011708243586e-05
2462	звёздо	7.902623493870648e-05
2463	разделять	7.894850523727875e-05
2464	оказываться	7.889273806344503e-05
2465	оглядываться	7.884793857009573e-05
2466	вырастать	7.864079181287596e-05
2467	тест	7.859709094003287e-05
2468	улица	7.850675890260732e-05
2469	рисевать	7.846668240230554e-05
2470	использование	7.829907016637838e-05
2471	метель	7.828964436397396e-05
2472	тупой	7.82643683865098e-05
2473	сладость	7.821698031998011e-05
2474	напиток	7.817397902198891e-05
2475	преданность	7.814602004731521e-05
2476	сметься	7.809702518264545e-05
2477	семь	7.809622691394174e-05
2478	утверждение	7.80667375031293e-05
2479	Idol	7.798707572293649e-05
2480	пытаться	7.798124477963216e-05
2481	затихать	7.792734696952898e-05
2482	престол	7.774094820696597e-05
2483	подобие	7.755492036343365e-05
2484	коньяк	7.748506467767368e-05
2485	трудиться	7.741793092061515e-05
2486	доступный	7.739102973652617e-05
2487	конечно	7.724149076060871e-05
2488	профессия	7.705507368642536e-05
2489	стая	7.705423694183352e-05
2490	шторм	7.702823571054198e-05
