	feature	tfidf
665	третий	0.0012828673017656236
666	предлагать	0.001282190906839707
667	однако	0.0012808171368734178
668	горе	0.0012792606700277587
669	смешной	0.0012788039499141298
670	ребята	0.001277697910774675
671	рождаться	0.0012757068843136307
672	угол	0.001274783749133043
673	край	0.0012746712926919152
674	откуда	0.0012725198622761595
675	ложиться	0.0012696042370202094
676	бутылка	0.001269059403027419
677	блин	0.0012667804918191819
678	смех	0.001266770938276549
679	толк	0.001266156288930032
680	возможно	0.001265525590091858
681	забота	0.0012649719450256382
682	рецензия	0.001260747201002622
683	огонь	0.0012594485179863522
684	мода	0.0012593453655935702
685	кухня	0.0012567572167862975
686	спор	0.0012562804480429216
687	лоб	0.0012555857408848682
688	плечо	0.001251794460762468
689	пенсия	0.0012512959952544435
690	ждти	0.0012498693186616487
691	вполне	0.0012456721646384257
692	учитывать	0.001244432167321131
693	крыша	0.0012427685591799612
694	толпа	0.0012427516940112778
695	многие	0.0012400122492486059
696	поэзия	0.001238584762640484
697	морда	0.0012365431059615936
698	устраивать	0.0012315159125861979
699	истина	0.0012312461418781027
700	мое	0.0012298470516277256
701	08	0.0012289208139116994
702	грусть	0.001228588612438611
703	порядок	0.0012279081450705274
704	успевать	0.0012258205283434474
705	остальной	0.0012255342798215452
706	обычно	0.0012249985270836477
707	братец	0.001222882334903647
708	факт	0.0012215909923839403
709	врать	0.0012183115414389598
710	сайт	0.0012152981726601627
711	папа	0.0012148104689159033
712	мешать	0.0012131527615344732
713	товарищ	0.0012116546548757955
714	жрать	0.0012104591150468348
715	гад	0.001207474054757003
716	встреча	0.0012053495045792136
717	наука	0.0011950262579106946
718	вес	0.0011939270565049533
719	память	0.0011932821132294997
720	13	0.0011916690985023931
721	книга	0.0011914239626657458
722	веселый	0.0011904716704472993
723	22	0.0011894549777883845
724	добро	0.0011890185593381414
725	бедный	0.0011883562504560832
726	сходить	0.0011883292816036101
727	часть	0.001187392017071716
728	двадцать	0.0011866351975636125
729	звезда	0.0011864996899165557
730	ладно	0.0011859299290586493
731	мальчик	0.001185478270302916
732	старость	0.0011848593422911812
733	09	0.0011836507511735499
734	гений	0.0011827704998778193
735	продавать	0.001182347037024765
736	зеркало	0.0011818003953319037
737	настроение	0.00117962962456026
738	просыпаться	0.0011795939561658256
739	осень	0.0011790934126313167
740	сочинять	0.0011790215351025772
741	планета	0.0011764045485402666
742	ехать	0.0011751649558160908
743	закрывать	0.001169312538191174
744	2	0.0011685390389488653
745	ход	0.001167488129515757
746	посылать	0.0011666343342926723
747	дно	0.0011634857583146087
748	долг	0.0011612439134061415
749	сюда	0.0011601156847246153
750	постоянно	0.0011563567335540394
751	спасать	0.0011561884648582969
752	привыкать	0.0011556611977874966
753	борьба	0.0011541265669409845
754	подходить	0.0011537566082917023
755	являться	0.0011528356332266795
756	голос	0.0011520838855680322
757	дар	0.0011520214140794997
758	украина	0.0011519039398561934
759	заходить	0.0011499143268180866
760	нежный	0.00114868316261935
761	расти	0.001145045983437043
762	кругом	0.0011439221745046257
763	исчезать	0.0011438091166411093
764	ёлка	0.0011429829538830256
765	нона	0.0011410894075333734
766	сквозь	0.0011393773965583092
767	обезьяна	0.0011378843845058588
768	образ	0.0011377389863182642
769	сплошной	0.001137510956010133
770	представлять	0.001137131997255231
771	успех	0.0011361667392402273
772	погода	0.001136097761256802
773	спокойно	0.0011353451367323484
774	И	0.0011338876463473934
775	живот	0.0011332338079289579
776	ужин	0.0011328660484604812
777	довольно	0.0011317412322485222
778	поверить	0.001129050054205401
779	садиться	0.001126921528337299
780	точка	0.0011255062368131176
781	король	0.0011235521196379249
782	лишний	0.0011224624327932844
783	правило	0.001113914259263772
784	рыба	0.0011137280189234577
785	муза	0.0011119493954041225
786	курить	0.0011111390834692703
787	04	0.0011106768604998917
788	ради	0.0011079812861339645
789	пропадать	0.001106019841152588
790	вдохновение	0.001104876947385263
791	зад	0.0011033428815491058
792	коньяк	0.0010997130992546798
793	едва	0.001097472286313168
794	новость	0.0010938488948050598
795	аж	0.0010936672337885246
796	тысяча	0.0010933996765532608
797	красиво	0.0010915407117059058
798	вряд	0.0010909066977994113
799	бой	0.0010909025576096363
