	feature	tfidf
629	тонкий	0.0015736970613525615
630	граница	0.0015726192630475737
631	борьба	0.001570232564357299
632	ложиться	0.001566895267535526
633	палец	0.0015643492561449829
634	ах	0.0015607364923929195
635	Как	0.0015576791979895735
636	смех	0.0015565915483564507
637	рана	0.0015523114585302574
638	поздно	0.001552154981588979
639	собирать	0.001546576721731668
640	движение	0.0015460335181364192
641	печать	0.0015431060171868286
642	сладкий	0.001542892119428626
643	бой	0.001539077955206071
644	язык	0.0015378377696756897
645	звучать	0.0015375881110820861
646	никак	0.0015366324545929432
647	выбор	0.0015322059974129459
648	вниз	0.0015317064174350133
649	есть	0.001527398443175331
650	теплый	0.0015114992969771906
651	простор	0.001510309105762211
652	вдохновение	0.0015073690326391901
653	предел	0.0015063868647349854
654	слава	0.001504584054098613
655	носить	0.0014994765230821286
656	скрывать	0.0014964990482524518
657	главный	0.001495295623651156
658	потеря	0.0014909717386433017
659	удача	0.0014906874757579648
660	мудрый	0.0014852393595833641
661	обретать	0.0014810803997461486
662	высота	0.0014794448317469403
663	стол	0.0014729603192674462
664	знакомый	0.0014717061757910143
665	ясный	0.001470935981293153
666	песок	0.0014684185569847064
667	праздник	0.0014678276736562917
668	грустный	0.0014657934398714166
669	слабый	0.0014653537291375554
670	хлеб	0.0014640057537728037
671	06	0.0014610421247670774
672	свое	0.001460533148338371
673	бесконечность	0.001459660654579286
674	тревога	0.0014585482691787006
675	тянуть	0.0014574719724161508
676	океан	0.0014524697570629963
677	собственный	0.0014514808689827109
678	безумный	0.0014492830381734407
679	разве	0.0014491852016248125
680	меж	0.0014480360487965193
681	успех	0.0014471119183926031
682	рассказывать	0.0014444023313766705
683	невозможный	0.00144292057619226
684	столько	0.001437034066285051
685	вдаль	0.0014359657543975017
686	слёз	0.0014348680226462542
687	попадать	0.0014348424706082923
688	история	0.0014288197721826145
689	значит	0.0014284319955651002
690	три	0.0014270182141789772
691	сто	0.0014270062155481325
692	страдание	0.0014252209390874424
693	спасибо	0.0014223680596420778
694	продолжать	0.0014193142576898131
695	взор	0.0014151722558415445
696	покидать	0.0014132988032429386
697	юность	0.0014112601677833494
698	брат	0.0014106894195389337
699	красный	0.0014096578365009138
700	молитва	0.0014075740821828159
701	победа	0.001406877953610598
702	россия	0.0014057677795723978
703	просыпаться	0.0014016697978143232
704	дерево	0.001399831132555556
705	лед	0.001397617231404377
706	рождать	0.001397388377812795
707	Жизнь	0.0013967367972060195
708	ощущать	0.0013964913379783226
709	метель	0.001396337027183405
710	людский	0.0013962667093513777
711	сеть	0.0013956469798129718
712	прошлый	0.0013942009637695455
713	любви	0.0013940027615117058
714	главное	0.0013939064533091269
715	прочь	0.001392572280525003
716	мост	0.001392344157694915
717	входить	0.0013907737653562336
718	семья	0.0013855033750555905
719	опыт	0.0013837939204706053
720	биться	0.001383257055462666
721	13	0.0013827100015193778
722	возвращаться	0.0013769258494979863
723	14	0.001376884355681321
724	молиться	0.00137656729686629
725	суета	0.0013747219430577872
726	доброта	0.0013731972715611972
727	везде	0.0013729987285797669
728	молодой	0.0013693649400941025
729	оказываться	0.0013690135924772531
730	сотня	0.0013669678523557708
731	отпускать	0.001366961264345692
732	приносить	0.0013656610973988828
733	бездна	0.0013642526039490132
734	являться	0.0013641895250371349
735	05	0.0013627808180214887
736	угол	0.0013590646100441336
737	взлетать	0.001357663844843982
738	дурак	0.0013558959029970165
739	будущее	0.0013528672448171399
740	способный	0.001352863825689366
741	тяжелый	0.0013489741090531072
742	целый	0.0013453414086260333
743	07	0.001342976921832781
744	многое	0.0013384952681352797
745	возможный	0.0013374708554033533
746	черта	0.0013371050277503657
747	ход	0.0013357606532657803
748	печальный	0.0013329481786228206
749	мужчина	0.0013322659955561959
750	секунда	0.0013290139911474198
751	речь	0.0013283699961616853
752	пускай	0.0013278283906527372
753	автор	0.0013271247668036699
754	дружба	0.0013252600463990309
755	фраза	0.0013244818633191115
756	тем	0.0013228652423964208
757	зверь	0.0013223917403795368
758	вина	0.0013221133674629726
759	искусство	0.0013190712147606214
760	улетать	0.0013185576611411043
761	умный	0.0013181589524942864
762	золотой	0.001317884893366947
763	напрасный	0.0013175032374265097
764	бить	0.0013167408366073457
765	мера	0.0013164461121208475
766	плен	0.0013161566376839514
767	предавать	0.0013138274674476306
768	вершина	0.0013112241512574022
769	04	0.0013095331169136204
770	сын	0.0013085530344041079
771	правило	0.0013080748322394527
772	раб	0.0013073453214287826
773	поднимать	0.0013057641117370951
774	душить	0.0013057404223695643
775	награда	0.0013017195053313718
776	прах	0.001301479576761362
777	вернуть	0.0013014758295782263
778	01	0.001300056050969445
779	синий	0.0012988744614079286
780	никуда	0.0012975395139562902
781	осознавать	0.0012967233214696524
782	настоящий	0.001296543112734563
783	чужий	0.001295836407090913
784	далекий	0.0012949032993434112
785	наполнять	0.0012929450202353657
786	меняться	0.0012915745630996446
787	ради	0.0012893388205940403
788	гость	0.001289199831301428
789	более	0.0012876272481568136
790	Лишь	0.0012875249097554402
791	душевный	0.0012871264910618676
792	превращаться	0.0012871169252145285
793	огромный	0.00128511117162516
794	известный	0.0012833819337369182
795	цена	0.001282577972132422
796	герой	0.001282410446504617
797	пропасть	0.0012812948488770371
798	совет	0.0012781926140393682
799	зимний	0.001277644566757928
800	звон	0.0012764983053502725
801	нежность	0.0012762296894502521
802	03	0.0012760256268509137
803	бег	0.0012723689197528332
804	прав	0.0012708833208853563
805	иллюзия	0.0012692867868890339
806	вкус	0.001267579423723062
807	сгорать	0.0012667740778507172
808	лик	0.001264543888095465
809	остальной	0.00126448799443046
810	разговор	0.0012642195581900025
811	урок	0.0012640460431487719
812	Душа	0.0012639877848228402
813	подниматься	0.0012638174248753961
814	зависть	0.0012622075353825393
815	горизонт	0.0012621696634376844
816	разбивать	0.0012621231852941236
817	шанс	0.001259353770038989
818	20	0.0012580455478681644
819	мешать	0.001255983536238105
820	вещь	0.0012535253937026702
821	туча	0.001252964676493247
822	манить	0.0012516749175328803
823	подумать	0.0012507119879342683
824	судьбя	0.0012499896263571118
825	зный	0.0012477397168421391
826	ожидание	0.0012471957712044503
827	зеркало	0.0012458269874879512
828	запах	0.0012414848987441671
829	глупость	0.0012379371166957016
830	заставлять	0.001235172918300354
831	спрашивать	0.0012317569875031483
832	малый	0.0012308511508908645
833	расти	0.0012288018527531288
834	рвать	0.001220779132976294
835	губа	0.0012195292654283716
836	единый	0.001219463625760248
837	твое	0.0012194185356779288
838	виноватый	0.0012179105572559322
839	й	0.0012164129062028897
840	называть	0.0012158542293813088
841	грешный	0.0012116973445629455
842	тобой	0.0012090520920458629
843	наверное	0.0012086190137096573
844	слез	0.00120831396353452
845	плыть	0.0012067423016251264
846	больной	0.0012063809918883778
847	событие	0.0012049305397309955
848	клетка	0.0012039191511109678
849	чай	0.0012036360468539514
850	приходиться	0.0012034309239212808
851	русский	0.0012024259800018588
852	часы	0.0012014080840122246
853	конь	0.0012008173495235278
854	мнение	0.0011999649726420702
